date,content,username
2019-03-24 14:37:55+00:00,"เงินเท่านั้นเสกสรรให้เราได้สบาย 
#ตบอก #มองแรง
#ThailandElection2019",HurtGrapes55
2019-03-24 14:27:52+00:00,"เลือกเพราะเงิน &gt; คนเลวได้ &gt; ทำประเทศพังหนักไปอีก &gt; มีเรื่องก็เอาแต่โทษคนอื่น ๆ ไม่เคยโทษตัวเองเลย 
นี่แหละนิสัยคนไทย 
#มองแรง #ThailandElection2019",HurtGrapes55
2019-03-24 12:53:25+00:00,@charoenpura แมว : แล้วแต่อารมจ้ะ #มองแรง https://t.co/OVMk095icI,DongDONGgi02
2019-03-22 09:33:45+00:00,"ทิ้งทวน ทิ้งท้าย ทอดสมอ ทอดกาย ทอดใจ ทอดไก่ เอ้ย อันหลังมันใช่มะ ท่าจะหิวนะเรา #มองแรง @ Rayong, Thailand https://t.co/qHG8lWHBym",koy_sm
2019-03-08 14:55:29+00:00,ชอบๆ #มองแรง 😂😂😂 #เรียวตะ https://t.co/NDltdbT9Kj,PhoePaiRueaiNa
2019-02-27 10:41:21+00:00,"ชั้ลมันแค่วายร้าย😝😜😝
#มองแรง  #รูปมันเยอะไม่ต้องบ่น😂😂 https://t.co/6sUj8dae26",nooyui_21
2019-02-23 13:23:57+00:00,ไปญี่ปุ่น เข้าร้านอาหาร สั่งอาหารต้องสั่งตามจำนวนคน #มีวัฒนธรรม #เราต้องเคารพ อยู่ไทย เข้าร้านอาหาร สั่งอาหารต้องสั่งตามจำนวนคน #เรื่องมาก #เยอะ #มองแรง,PamarimU
2019-02-23 12:38:27+00:00,"หน้าตาแบบ""ให้หมุน 50 ครั้ง จริงหรอ ""
#มองแรง #JPartyinBKK2019 https://t.co/riA0RpzVEs",Pang12Plus
2019-02-23 05:10:53+00:00,"UV ไม่ดีต่อตา แต่ถ้า U มองมา.. มันดีต่อใจ 💙

#แคปชั่นเด็ด 
#มองแรง @ อำเภอโพธิ์ทอง จังหวัดอ่างทอง https://t.co/ndKsK7V1T0",ffern_ffern
2019-02-19 06:16:39+00:00,กูไม่สามารถเป็นคนดีกับทุกคนได้เว้ย มึงคือกูก็มีลิมิตในชีวิตของกูเหมือนกัน ใครดีกับกูกูก็ดีกลับ แต่ใครร้ายมากูก็จะเงียบดูเชิง ทำเหมือนจะยอมแต่ในใจกูไม่ยอม ทำตัวโง่ๆไปก่อน หลังจากนั้นถ้าเปิดมา กูเกลียดทันที #มองแรง,YWi1lXoM0qB9YJU
2019-02-17 04:09:44+00:00,"ใคร ว่า ผม บีบ ครีม ไม่ เต็ม !

#มองแรง
(ใช่ค่ะรูปแรกเบลอแต่สายตาป๋าไม่เบลอ
ไม่ได้ว่าอะไรจ้า เก่งแล้วจ้า กลัวแล้วจ้า)
#ChocolateVillage
#SingtoPrachaya 
#สมุนจ้าวป่า https://t.co/PHuQ1f6PbA",mint_9293
2019-02-13 17:51:18+00:00,ข่ะเมน #มองแรง,badzulsar
2019-02-11 12:42:57+00:00,"มันก็ดีนะที่คุณประสบความสำเร็จในชีวิต
แต่มันก็ไม่มีสิทธิ์มาดูถูกกู..ที่แม่กูรวยนะเมิง🤔
#bodyslamfestวิชาตัวเบา #มองแรง #clubfriday",marmuimouth
2019-02-05 09:55:17+00:00,@pinku_ichiigo กดตัดสาย #มองแรง https://t.co/y6FBsxTU5m,allrisebj
2019-02-05 03:50:27+00:00,"ถามครูพละว่าจับชีพจรเป็นเปล่านี่ถามจริงจังหรือมุก
#มองแรง",kunvp_
2019-02-03 14:54:03+00:00,"กลัวคนอื่นหาว่าจน!! แต่ไม่กลัวทำป๊ากับม๊าเสียใจนะเวหา!! #มองแรง 

#ภูผา #มั่นคงดั่งภูผา #ซีรีส์ลูกผู้ชาย #ช่อง33 #ช่อง3 https://t.co/IJp2M2oEX2",somrak37223766
2019-02-03 14:51:26+00:00,"กลัวคนอื่นหาว่าจน!! แต่ไม่กลัวทำป๊ากับม๊าเสียใจนะเวหา!! #มองแรง 

#ภูผา #มั่นคงดั่งภูผา #ซีรีส์ลูกผู้ชาย #ช่อง33 #ช่อง3 https://t.co/ilZKwE4SXd",somrak37223766
2019-02-01 09:40:04+00:00,@pearpunn_ มึงแน่ใจว่ามึงไม่ว่าง #มองแรง,cash_shu
2019-02-01 02:14:57+00:00,มองไร!!!!!! ไม่เคยเห็นแมวแช่ออนเซ็นหรอวะ อีมนุษย์ปยอ. #มองแรง #แมวเป็นสัตว์ที่คิดจะครองโลก #อย่างเหลิง   #กูจะไม่ยอมเห็นรูปนี้คนเดียว https://t.co/NPTUdtPtZ8,sinnapat_
2019-01-30 04:14:39+00:00,คนบางคนก็แปลก ขนาดมีลูกมีสามีแล้วยังไม่หยุดพฤติกรรมแบบนี้อีก จะให้จัดการยังไงดีคะ ว่าจะไม่พูดแล้วนะ 😏 #มองแรง,babyppure
2019-01-26 02:27:11+00:00,เห็นเด็ก ม.3 บ่นว่าชีวิตลำบาก #มองแรง,MrpuddinJ
2019-01-22 11:12:29+00:00,"หน้าเหมือนคนโดนบ่นเรื่องงาน  
ยวดยานโดนชนท้าย  
อุปสรรคมีเข้ามามากมาย 
โชคลาภหลุดลอยหายไม่หวนคืน 
#มองแรง 🙄 #ปีชง ปีชน 🐷 https://t.co/NCHacaGL9Y",NoneNutty
2019-01-11 03:31:26+00:00,"เด็ก #มองแรง ยกให้คู่นี้ แรงทั้งคู่ เอ็นดูคู่แบบแรงๆ 🥰😍  😍 #มันเซ #เป่าเปา  5555555 น่าร๊ากกกกกก 😘 .
.
#Songmanse #paopao #manse #เจ๊เปาบางพลี #ซงมันเซ #songtriplets https://t.co/GLoCKTnsgh",kritylover
2019-01-10 15:15:09+00:00,@mistermaeple หืมมมมมมมมมม #มองแรง,bpopal13
2019-01-02 13:42:59+00:00,"หึๆๆๆๆตอแหลเก่งจังเลยนะ💙😡😡😡
#มองแรง #แคปชั่นเด็ด #แคปชั่นกวนตีน",d77cxs7YuwIdUcT
2018-12-29 12:47:14+00:00,ให้ไวๆ จะรีบกลับไปดูเจ้าหญิงกะผู้พัน นี่มันกี่โมงละ!! #มองแรง #เกาหลีปีนี้พี่ต้องไม่แพ้ @ Hongik University Station https://t.co/ir77QOfCYd,SuperMuTe
2018-12-22 04:29:35+00:00,@knhomphing ของที่ไม่ใช่ของเล่นนั่นแหละค่ะ 🙄 #มองแรง,Dumblackk
2018-12-15 05:20:04+00:00,"งอลไรกันอีกหรอ555 #มองแรง 🤣
#MarkBam https://t.co/4vwbvhNGsv",ssfpark05
2018-12-13 06:48:20+00:00,เค้าเอาชีวิตหนูไปล้อหรอ #มองแรง,wedinsep_
2018-12-12 13:46:17+00:00,"Mama ปีนี้ ศลป ไม่ไป ก้เลยเอาเพลงไป 555555555555555555  ขำยาววววววว
แต่ร้องเพราะจุง อยากไห้ชายชรามาฟังจัง
....แต่เอ่ๆๆ mama ไม่ถูกกับหยางนี่หนาาา .หื้มม
#มองแรง #MAMAVOTE",Farareann
2018-12-06 15:06:50+00:00,"ดูหน้าด้วยมานุด
#มองแรง 😅😅 https://t.co/ObNfXYMx9M",Lingkung9
2018-12-04 04:43:23+00:00,อย่ามาว่าเราไม่สวยค่ะ ขนาดเธอ ถมมา 10 แอพ ยังไม่สวยเลย #มองแรง 555,RellSophiaAmnel
2018-12-02 02:05:53+00:00,เจอกัน!!! บ่ายโมง15 #3แซบ #มองแรง #chartayodom #sunisajett #3zaaap @chartayodom @sunisajett https://t.co/r28wkDFdf7,polyplusjadhai
2018-11-29 06:20:46+00:00,@Angsanana137 พี่จะเอาสองคนไม่ได้ #มองแรง https://t.co/Lww3zlywI6,mind1291
2018-11-25 16:43:32+00:00,"อีพีแรกไหนใครบอกว่าไม่หึงไงนี้คืออะไร๊!!!มองแรงก็มาแบบว่าฉันหวงฉันมาทวงของฉันคืนอะไรประมาณนี้แหละ😆😆
@stjinx_maya #มองแรง 
#friendzoneseries https://t.co/XvbxRbdlPN",singtopp8
2018-11-25 15:23:14+00:00,@backaof #มองแรง สิครัช,fnsssa
2018-11-25 15:13:45+00:00,ไหนๆเลือกอะไรกัน #มองแรง หรือ #มองอ่อน,aye_sarunchana
2018-11-25 15:13:14+00:00,@backaof ทีม #มองแรง ค่ะ เะราะมีเอิร์ธ ^^,yinggodblessyou
2018-11-25 15:12:03+00:00,เลือกได้หรือยังว่าคืนนี้จะอยู่ทีม #มองอ่อน หรือ #มองแรง  #friendzoneseries https://t.co/cllkjK1pDR,backaof
2018-11-20 06:42:16+00:00,@ppg_gpp เดวๆ #มองแรง,zozozo32
2018-11-16 07:56:05+00:00,"อุ๋งอุ๋งของมามี๊กับปาป๊า❤
#มองแรง https://t.co/fi0jzo4oF0",Kathari24146669
2018-11-08 11:19:59+00:00,กลับมาก็ขายผักผลไม้ #มองแรง,joob_n
2018-11-06 13:16:32+00:00,"ไม่มาหาเนสท์เหรอ  #มองแรง ^^!

#TheSeasonOfNest
ร่วมยินดีและร่วมฉลอง(ก่อน)รับปริญญา และวันเกิด 
อิ่มหู อิ่มท้อง อิ่มอก อิ่มใจ

บัตรหมดไม่รู้ด้วย  และไม่รู้เมื่อไหร่จะมีอีก

#NestNisachol https://t.co/aHhXBFc1Ah",anuwattamjai
2018-11-05 17:28:55+00:00,ก้คื๊อโทรมาตอนห้าทุ่มมมมแร้วคุยไป 1 ชม ก้คื๊อกุอดอ่านฟิคคคคคค เพราะมันดึกมากแร้ววว #มองแรง https://t.co/3wZy8Qk0t2,lkangail
