date,content,username
2023-03-23 15:17:32+00:00,นิยายควยไรวะ อวยแต่ฝั่งนายเอก แม่งนายเอกก็เหี้ยอ่ะ ไปหลอกพระเอกแถมทำตัวแบบน่ารำคาญอีก ไม่ไหวอิสัส บ้ง,nubnib07816574
2023-03-23 13:53:24+00:00,@DON_T_CRYBABY_ บ้ง,Bb07933852
2023-03-23 12:30:19+00:00,คนที่เค้าทะนุถนอมให้เกียรติอะ เกือบ1ปีเค้าทำมาตลอด โดเนทเงินให้หอมแก้มยังไม่ทำเลยไม่ใช่เงินน้อยๆเงินเป็นแสนยังไม่ทำ เพราะฉะนั้นถ้าให้เกียรติเขาไม่ได้เศษเสี้ยวของพ่อมหาอิงของกุ อย่ามาใกล้ยัยหนูกุ อีอุบาท บูด บ้ง,sunandsunflow
2023-03-23 12:21:14+00:00,บูด บ้ง อิดอก,WaRaTiNN_
2023-03-23 12:18:34+00:00,บูดดด บ้ง🤮,immoon27
2023-03-23 12:11:06+00:00,เอาล่ะพึ่งว่างและได้ตามข่าวเรียบร้อยแล้วเพราะเราคือคนไทย สรุปสั้นๆเลยนะคะ หยุดเพ้อเจ้อค่ะอิดกมารยาทนิดนึงเนาะและก็เลิกเอาโรคซึมเศร้ามาอ้างค่ะ ไม่เก๋ บ้ง บูด 🤮🤮🤮,Plasalidtidkho_
2023-03-23 11:56:22+00:00,น่าเกลียดสุดสุด ไม่มีมารยาท ไม่ให้เกียรติ สนองความต้องการตัวเองทั้งนั้นอะ บ้ง,itskhunpete
2023-03-23 08:22:12+00:00,@ronya20646767 5555555 บ้ง,TrueDemocracy14
2023-03-23 06:04:49+00:00,@Pnc3_O บ้ง สุดคงเป็นเธอ ศึกษาก่อนโชว์งาวนะคะ หนูว พูดถึงใครคะ? เหมือนอยากลวสนามด่าแต่ว่าไม่อ่านไลน์กลุ่มอ่ะค่ะ,Q_Q_YoY
2023-03-23 05:59:13+00:00,"- คุณเยน สกิลเทพมาก เทพแบบในชีวิตจริงมีคนสามารถขนาดนี้มั้ยยย
- ตัวประกอบย่อยๆบ้ง ไม่ว่าจะคนที่มาบู๊หรือ ปชช ทั่วไป บ้งในเชิงไม่สมเหตุสมผล (แต่มันก็แค่หนังเนอะ 🥲)
- มี end crdit แต่รอนานหน่อย สามารถไปเข้าห้องน้ำแล้วย้อนกลับมาดูได้เลย (2)
#johnwick4",thisisninggii
2023-03-23 05:55:39+00:00,@suchat2541z แต่กุไม่ต้องทำงานหนักเป็นวัวเป็นควายเหมือนมึงก็มีแดกค่าาา สบายกว่ามึงอีกอิควาย5555555 Attitude แบบมึงมีคนรับทำงานด้วยหรอ บ้ง,itsmiki22
2023-03-23 04:40:08+00:00,เปนไปตามคาด อห เว็บ บ้ง 大麦 หมด,viewviewKK
2023-03-23 03:37:57+00:00,@somsakjeam ตลกอีแขก ด่าคนอื่นเข้าตัวเองหมด บ้งซ้ำซาก ฉีกกีขายหน้าไม่ไหว เข้าใจแหละว่าอวย แต่อวยแบบไม่ต้องแขวะ มันจะดูดีกว่าเยอะ ยิงแขวะยิงเข้าฝ่ายตัวเอง บ้ง!,vezper03
2023-03-23 03:36:04+00:00,@nomoreandmore_ พอเห็นชีพูดว่าไม่เลือกเพื่อไทยก็กลับไปอยู่กับตู่ป้อมแบบเดิม เลยแบบ กุอันฟอลมึงละหนึ่ง บ้ง,liilmidori
2023-03-23 01:27:48+00:00,@thalugazzz กระจอกสัส มุงพูดถูกอย่างเดียวคือเจอกันที่เดิม (คุก) … เพราะประชาชนส่วนใหญ่ไม่ควายอย่างพวกมรึงไง เลยเหลือแค่กลุ่มเล็กๆออกมาเผานั่นนี่ทำลายข้าวของ แล้วก็บ้งแดรกโดนจับ ติดคุกเพราะมีระเบิด แล้วก็อ้างคดีการเมือง เปิดรับบริจาคให้ควายมาเปย์อ้างว่าสู้คดี หาแดรกเหี้ยๆแบบนี่ #บ้ง #ทะลุแตด,ChrisyZen
2023-03-23 00:38:18+00:00,ก็เหมือนละครไทย ชอบมีคนพูดว่า”ไม่ดูละครไทยนานแล้ว บ้ง ไม่พัฒนา” แต่พอมีละครดีๆพล็อตแปลกใหม่ทีไร เรทติ้ง0.X คนด่าก็ไม่มาดูไง จนทีมไม่ทำละขาดทุน แต่ละครผัวๆเมียๆมันมีแม่ป้าน้าอาดูตลอดอ่ะ พอมีละครไหนบ้งคนตัดคลิปแล้วแมส ก็ค่อยออกมาด่ากันว่า ละครไทยบ้งไม่พัฒนาๆ เหมือนเดิม วนลูป,hyokito
2023-03-22 21:45:34+00:00,"บ้ง

#มิวนิษฐา
#ใหม่ดาวิกา
#มาร์กี้ราศรี 
#มิ้นต์ชาลิดา",Qthewindhunt
2023-03-22 17:17:28+00:00,เมนตบางคนมันก็ไม่ได้เมนจฮจริงๆอะ เอาเขาไว้ชิปก็เยอะนี่ แล้วไอปยขอโทษขอโพยไรนั่น ยม บ้ง อ่อม ด่าค่ายสิคะ อย่า เดี๋ยวเมนกุรับจบ พี่เส้นยิ่งประสาทๆ,Imningu1
2023-03-22 16:20:35+00:00,"ก็ชอบเขานะ แต่ที่บอกว่า ""ถ้าพระเจ้ามีจริง ผมไม่ใช่ลูกรักพระเจ้า""
โห คำนี้พูดออกมาได้ไง แล้วพูดมาในมุมมองคนพุทธอ่ะนะ ต่อให้มีแต่คนชื่นชมว่าทัศนคติดีแค่ไหนก็เหอะ แต่อันนี้ไม่ได้ค่ะ บ้ง คือรู้ว่าที่ผ่านมาชีวิตลำบาก แต่อยากให้รู้ว่าพระเจ้ารักทุกคนนะ เข้าใจเรื่อง timing ของชีวิตไหมอ่ะ",vaewness
2023-03-22 16:04:54+00:00,@Thai_Talk ยอมรับเลยว่า ทักษิณ บ้ง หลายหนแล้ว,cakeandbread
2023-03-22 15:46:19+00:00,@sillyjulies บ้ง,wnt2ded
2023-03-22 15:41:41+00:00,แล้วช่องสตรีมของรายการนี้ประจำคือ #PEAKTIME ATBO ถ้าตต.บ้ง แล้ว ATBO ไปแล้ว 😭 จะหาสตรีมจากไหนคะ,SEALINTHERAIN
2023-03-22 15:14:16+00:00,@yuisoeur @kamphaka คำว่าผู้นำอยากเป็นฮีโร่นี่ล่ะครับมันส่อถึงการ มั่วไปสรุปคน คิดหรือว่าคนยูเครนเขามองแบบนั้น รู้ดีแค่ไหนที่ไปชี้ว่าเขาอยากเป็นฮีโร่ เรื่องนี้เขาดีเบทกันละเอียดยิบมากมายจนลงลึก ทุกมิติ ว่าสถานการณ์เวลานั้นมีทางเลือกหรือไม่อย่างไร คือถ้าไม่รู้จริงแล้วพูดมั่วนี่ บ้ง ทันทีและงานงอกแน่,Sapawa4
2023-03-22 14:44:23+00:00,บ้ง บ้งมาก,impetchalamet
2023-03-22 14:13:34+00:00,ช่วงนี้หานิยายสนุกๆอ่านยากจริงนั่นแหละ โบ้ =\ บ้ง ก็ถูกอีกแหละ แต่ตัวเว็บอะ มันดันแต่แบบนั้นขึ้นแนะนำไง ผมเลย เฮ้อ หายากจัง,khrinxxpm_
2023-03-22 14:02:19+00:00,จริงงับ ทุกวันนี้ยังเถียงกันอยู่เลยเพราะบางคนใช้คำว่าโบ้=ไอ้ต้าวโกลเด้น บางคนโบ้=เหี้ย บางคนโบ้=ปากแข็งบอกไม่รักแน่นอนแต่มารักทีหลังเลยออกแนวเสียหมาแต่ไม่ได้ทำเลว เพราะงั้นเลยไม่ควรเหมารวมว่านิยายโบ้=บ้ง มันไม่โอเคหรอก สงสารนักเขียน พยายามเขียนให้ดังแทบตายแต่โดนหาว่าบ้งเพราแค่โบ้,Khunnamfreetime
2023-03-22 12:45:50+00:00,บ้ง,Ladygir76132959
2023-03-22 12:19:39+00:00,วันเกิดไอ้ตาลือตกบ้านมาแฮปยันผู้บริหาร52552525252525255 แม้งเอ้ย บ้ง,kamilozaan
