date,content,username
2023-03-30 12:53:39+00:00,@billieeeeeB ค่ตจะกากเลย,asaHi_iiiii
2023-03-30 12:53:29+00:00,"@Nan50519880 ฝากด้วยคนค๊าฟ😆🙏
1. พี่รหัสคนนี้ผมจองแล้ว (ลดเหลือ 80.-)
https://t.co/49pEU2ainw
2. ฉีกหน้ากากนายจอมโหด (ลดเหลือ 80.-)
https://t.co/LHPsFYVU5u
3. คุณครูขนมหวานคนนี้ของผม (ลดเหลือ 140.-)
https://t.co/282DacB2B5
4. สนามรักลาเต้ร้อน (ลดเหลือ 140.-)
https://t.co/WMNfS7jb6P https://t.co/bMQWlTXZI7",GintojiMayoMayo
2023-03-30 12:51:23+00:00,เขิน หยหสไาไนไา่ไไวงกากนไยๆบๆ,Multifan_2YTL
2023-03-30 12:50:15+00:00,พี่แทโคตรหล่อเลยอ่ะ กู ยากกักลิ้นตายโอยเยอยดนกนกกาก,Echutimon
2023-03-30 12:50:07+00:00,@EVILSAGAGemini กากจริงๆไม่มีปัญญาสร้างแอคเค้าท์ตัวเอง ต้องเลียนแบบคนอื่น สันดานสามกีบ🤣,nineyoii
2023-03-30 12:49:55+00:00,@MLOVSER1 ใจกากปากเก่งงี้อ่อ โดนตบสองทีตาย,memeepz
2023-03-30 12:49:06+00:00,พนไม่ได้ดูไลฟ์แพทช์อะ แง🥹🥹 ต้องเตรียมสถานที่ กากสดสกาดทด,lalynlalune
2023-03-30 12:46:46+00:00,รูปในไอจีล่าสุดน่ารักกกมกากดกกกกกกากกก😭😭😭😭😭😭😭😭😭,_gyusp
2023-03-30 12:46:14+00:00,เน็ตกุกากสุดๆ รอดูย้อนก็ได้ค่ะ,plzsmilemore
2023-03-30 12:45:25+00:00,แล้วเน้ตค่ายเขียวชอบกากตอนกลางคืนอะ ผ้มดู1080p ไม่ได้🥹🥹🥹🥹,daisyfxh
2023-03-30 12:45:15+00:00,มิจฉาชีพที่แฮคเข้ารหัสบัญชีธนค.กากๆกุเข้ามาได้แล้วคนพบว่าบช.ไอ่นี่มีเงินแค่12บาท🥹,nunanongtan
2023-03-30 12:45:01+00:00,"อย่างนี้อบหน้ากรรมการก็น่าจะตอบถูกแล้วปะ ว่า 3 หน้ากากนี้เปนใครบ้างอะ เพราะต้องเห็นในโซเชียลบ้างแหละ โดยเฉพาะหน้ากากอนามัย เสียงชัดขนาดนี้😂
#TheMaskSinger12",ali_dalso
2023-03-30 12:44:17+00:00,ปากเก่งใจกาก กูไม่ไหวอะ ยังอยากมีเขาอยู่จริงๆนะ,M3IFQI
2023-03-30 12:44:07+00:00,รู้งี้กุอยู่แถวใน,thefahsuayZ
2023-03-30 12:43:54+00:00,หมายถึงด่าลงทวิต กุจะไปกล้าด่าเค้าๆด้ไง ใจกากปากเก่ง นักเลงคีย์บอร์ดอยู่อะกุอะ😅🤣,WifesLevi
2023-03-30 12:42:27+00:00,@CitrineAlly เเต่งงานกับกากอยเรียบร้อยเเล้วค่ะ ไม่ต้องมา,_A_afraidesis13
2023-03-30 12:42:14+00:00,"เป็นติ่งธรรมดาก็เหนื่อยล่ะ แต่มาเป็นติ่งที่วงโดนทรีตเหี้ยอีกเหนื่อยกว่าเดิมเพราะอะไรเพราะค่ายไงอุบาดชาติชั่วสุดๆ SM 3.0เหี้ยไรนี้แค่พึ่งเริ่มต้นปียังเหี้ยเบอร์แถมเจอผู้จัดกากไม่มืออาชีพอีกกรรมสุดๆ 

BIGGER VENUES FOR RED VELVET
#RedVelvetDeservesBetter 
#ลัฟวี่ไม่เอาธันเดอร์โดม",Namwhantlg
2023-03-30 12:42:10+00:00,@narcissxdevil คนที่เล่นบทกากอยที่ต้องหน้าตาดีมากแน่ๆ,keymajor_
2023-03-30 12:41:49+00:00,แจ๊คช่วยด้วย แจ๊คช่วยด้วย กากอยรังควานอาม่วย 555555555 https://t.co/9J0fQFWpbo,joker_king0612
2023-03-30 12:41:38+00:00,หาเพื่อนเล่นครับ เก่งบางรอบ บางรอบกากมาก เล่น แครี่ ยอน ป่า เพน #หาเพื่อนเล่นrov #หาเพื่อนเล่นเกม #หาเพื่อนเล่นเกมส์ https://t.co/ozIQAlKof6,KWin__9
2023-03-30 12:41:11+00:00,SMO กากจัด หัวร้อน ท็อปฟอร์มไม่เคยเปลี่ยน!,pkengrdd
2023-03-30 12:41:09+00:00,แอปกากอีกแล้วววว ครั้งที่18ล้านกว่าๆ,Zylobroex
2023-03-30 12:40:06+00:00,โชว์กาก https://t.co/WxqHJZeBsz,rhombusah
2023-03-30 12:39:33+00:00,@001_cop @WassanaNanuam เห็นเเก่ตัว ชาติทหารไรวะ โครตเอาเปรียบลูกน้อง กากชิบหาย,Chainarongs5
2023-03-30 12:37:58+00:00,ขอร้องแถวนอกมึงขยับบ้างพี่,thefahsuayZ
2023-03-30 12:35:13+00:00,ช่วงนี้ใครรู้สึกบ้างว่าเน็ตทรูกากมาก,jammierubyjam
2023-03-30 12:33:45+00:00,คือกุดูเปนมิตรหรอวะต่อแถวกันเยอะแยะถามแต่กุหลายคนละหรือเป็นที่เป๋าน้องไข่ม้วน,thefahsuayZ
2023-03-30 12:32:50+00:00,กูฝันร้ายมาก รรไนไยไยวกากาก,dayahappynight
2023-03-30 12:32:18+00:00,กูกากตลอด เลิกกลัวได้ปะ อะไรจะเกิดก็เกิด,gutliee
2023-03-30 12:30:54+00:00,😭😭😭😭😭 ซูฮันนิม รีล่า อ้กาากากากากาากากากาก,ayoohayo
2023-03-30 12:30:35+00:00,ออาิาเาดากากาดากาก,TSukiR266
2023-03-30 12:29:36+00:00,@liltokyohot เหอะๆ ไม่จริง อีออมเล่นกากจะตาย 555 ชวนเล่นได้นะ,aomsinnekung
2023-03-30 12:28:56+00:00,@DadjpL ม่วงรอดปลอดภัย ไม่ได้อัพเดต เพราะเน็ตกาก,14sbaby
2023-03-30 12:27:39+00:00,มีคนทวิตภาคเหนืออยู่กันยังไง ก็คือแทบไม่ออกจากบ้าน ยกเว้นไปเรียน หรือธุระสำคัญ ซื้อของเข้าบ้าน เปิดเครื่องฟอกสามเครื่องทั้งวัน 😭 ใส่เครื่องฟอกพกพา เหลือซื้อหน้ากากกันสารเคมีอะตอนนี้,dxyzizx
2023-03-30 12:26:37+00:00,@itsnongyim เล่น. กากเปล่าครับ.. ถามก่อน555🤗🤪หยอกนะครับ🤪❤️,nris_wicarn
2023-03-30 12:25:11+00:00,@DoubleSsine มันต้องเริ่มอ่ะ ลองหาข้อมูลเพิ่มดูนะว่าKOCCA ทำอะไรบ้าง ช่วงแรกก็คงง่อยแหละ ตั้งไข่เตาะแตะกันไป วันนึงมันก็แข็งแรงเอง ทุกวันนี้ขนาดไม่มี บันเทิงไทยมันก็แข็งแกร่งในอาเซียนในจีนอยู่นะ ละครกากๆง่อยๆตบตี จีนยังชอบ pop cultureทุกชาติมีกลิ่นมีเอกลักษณ์ของมันอยู่ แต่ต้องเพิ่มคุณภาพแหละ,mokbakva
2023-03-30 12:23:59+00:00,@stvrrg1rlne อุ้ เท่มากกนกนกาก,khungan12
2023-03-30 12:23:57+00:00,เน็ตกากเกิน,i_m_jj_
2023-03-30 12:18:15+00:00,การกรจกากนากาก,eearnbw
2023-03-30 12:16:29+00:00,@nongxinjaeiei กาก,ryoumne
2023-03-30 12:15:34+00:00,@nosaoynolife เคนบาร์บี้,pimcha_dyo12
2023-03-30 12:13:40+00:00,ของน้องก็แท็กอยู่นะอันนึงแต่โพสต์นั้นดันเป็นโพสต์ที่น้อยที่สุด 🥹 พี่ว่าถ้าไปฟชวอีกครั้งซื้อS23 ไปถ่ายเองเลยดีมั้ยลูก สตาฟมันแย่เราเอาโทสับกากๆถ่ายให้,shuchachin42
2023-03-30 12:13:21+00:00,ไปตายคนเดียวเหอะไอ้กากหีhttps://t.co/kgosayPDW0,Supper_Bird
2023-03-30 12:10:16+00:00,เน็ตก็กากเกินนนนน,ppxluvnn
2023-03-30 12:09:51+00:00,@SMTrueThailand แกเป็นถึง smtrue แต่ดีล all hi-bye ไม่ได้กากมาก,itrytobehappy_
2023-03-30 12:09:39+00:00,เว่อมกากากากากากากากากกรี้ดดดดด,ddyooooo1
2023-03-30 12:01:20+00:00,กล้องอย่างกาก อิเวรเอ้ย,Bye_Shadow
2023-03-30 12:01:14+00:00,แย้ละ เน็ตกาก คือค้างหมดเลยไม่มเลย หมุนติ้วๅ,maybeisyoumind
2023-03-30 12:01:12+00:00,นี่ก็รู้สึกว่าสนพมันไม่ควรปล่อยให้มังงะมันใกล้กับเมะขนาดนี้ไหมนะ นี่อยากซื้อมังงะอ่านมาก แม้จะเป็นอีบุ๊คก็จะซื้ออะ แต่พอรู้ว่าแปลถึงไหนก็,lilaalilac
2023-03-30 12:01:09+00:00,+5 คือแบบ คือแบบบ น่ารักมากสกากากสกสกสๆๆสสๆสๆวๆไสไ อยากจะกีดให้ถึงดาวอังคาร เจ้ขิงน่ารักมากอะ แบบบ แบบน่ารัก/ง ขอให้เจริญๆนะคะ 🥺💐🤌#CANOPYREVIEW,rubyjennielll
2023-03-30 12:00:43+00:00,กาก https://t.co/B9RWXfrAju,E12walktogether
2023-03-30 12:00:26+00:00,ไวไฟกากจังโว้ยยยย,nnatploy
2023-03-30 11:59:58+00:00,เมื่อไหร่ทวิตจะเลิกกาก,wooffylalah
